Customer_ID,Recency,Frequency,Monetary,Purchase_Frequency,Avg_Order_Value,Estimated_CLV,CLV_Quartile
CUST_02005,42.73836760791483,4,60.06263563372439,0.3333333333333333,15.015658908431098,120.12527126744877,Medium
CUST_02006,17.92092296595171,4,226.84820188996633,0.3333333333333333,56.71205047249158,453.69640377993267,High
CUST_02007,44.97859194775379,5,184.1121092420188,0.4166666666666667,36.822421848403756,368.2242184840376,High
CUST_02008,2.028013162857755,4,36.57959457630485,0.3333333333333333,9.144898644076212,73.15918915260968,Low
CUST_02009,20.057804763112102,8,431.6986178026303,0.6666666666666666,53.962327225328785,863.3972356052604,Very High
CUST_02010,1.0257457481384948,3,227.87190104752978,0.25,75.95730034917659,455.74380209505955,High
CUST_02011,1.9410585453189575,5,90.06412312852186,0.4166666666666667,18.012824625704372,180.12824625704374,Medium
CUST_02012,71.07375354436452,4,230.1652160478988,0.3333333333333333,57.5413040119747,460.3304320957976,High
CUST_02013,4.498373971393351,3,23.90385292875909,0.25,7.96795097625303,47.80770585751818,Low
CUST_02014,22.805588431866298,5,126.3186685475709,0.4166666666666667,25.263733709514177,252.6373370951418,Medium
CUST_02015,15.88474265755684,5,37.02134464863598,0.4166666666666667,7.404268929727197,74.04268929727196,Low
CUST_02016,12.801121667836096,5,8.462797674707547,0.4166666666666667,1.6925595349415095,16.925595349415094,Low
CUST_02017,69.0275981102648,2,82.59653999173491,0.16666666666666666,41.29826999586746,165.19307998346983,Medium
CUST_02018,0.6619514806500459,4,32.67691574945442,0.3333333333333333,8.169228937363606,65.35383149890885,Low
CUST_02019,32.70055142498069,4,200.76115092740082,0.3333333333333333,50.190287731850205,401.5223018548016,High
CUST_02020,99.22664938405102,7,224.21323663267304,0.5833333333333334,32.030462376096146,448.4264732653461,High
CUST_02021,24.640885808425562,2,32.196329691435835,0.16666666666666666,16.098164845717918,64.39265938287167,Low
CUST_02022,82.85419358757358,3,4.984193881063266,0.25,1.661397960354422,9.968387762126532,Low
CUST_02023,1.6101851488747216,4,314.82434860773,0.3333333333333333,78.7060871519325,629.6486972154598,Very High
CUST_02024,16.279465568918884,5,0.4118278602997373,0.4166666666666667,0.08236557205994746,0.8236557205994747,Low
CUST_02025,9.039550396520662,7,84.2924025626442,0.5833333333333334,12.041771794663457,168.58480512528843,Medium
CUST_02026,39.371356892194214,5,136.47440751460684,0.4166666666666667,27.294881502921367,272.9488150292137,High
CUST_02027,119.37228536525048,3,341.45666804536614,0.25,113.81888934845539,682.9133360907323,Very High
CUST_02028,8.892808427509543,2,364.7226630480212,0.16666666666666666,182.3613315240106,729.4453260960424,Very High
CUST_02029,31.85463779490095,5,258.1527979195123,0.4166666666666667,51.63055958390246,516.3055958390246,High
CUST_02030,6.6230524540283895,7,56.790506511920334,0.5833333333333334,8.112929501702904,113.58101302384065,Medium
CUST_02031,24.99506226443875,5,254.72670426810842,0.4166666666666667,50.94534085362169,509.4534085362169,High
CUST_02032,18.704855045169655,5,56.61565666793087,0.4166666666666667,11.323131333586174,113.23131333586173,Medium
CUST_02033,107.27223392724346,7,48.31451338099465,0.5833333333333334,6.902073340142093,96.62902676198931,Low
CUST_02034,28.135182841132,7,158.42913061367972,0.5833333333333334,22.632732944811387,316.85826122735943,High
CUST_02035,12.900713302587318,10,227.1721625255772,0.8333333333333334,22.71721625255772,454.34432505115444,High
CUST_02036,3.634393307268605,4,10.902170068730992,0.3333333333333333,2.725542517182748,21.804340137461985,Low
CUST_02037,4.919605911643089,4,12.3798895513453,0.3333333333333333,3.094972387836325,24.759779102690597,Low
CUST_02038,7.659038254226469,0,306.65348008564,0.0,inf,,
CUST_02039,8.669153566841095,3,392.5056448635511,0.25,130.83521495451703,785.0112897271022,Very High
CUST_02040,57.03706482789331,3,185.49102263033546,0.25,61.830340876778486,370.98204526067093,High
CUST_02041,24.712904553503837,2,112.01298115215738,0.16666666666666666,56.00649057607869,224.02596230431473,Medium
CUST_02042,22.231759343563304,9,373.27481065037455,0.75,41.47497896115273,746.5496213007491,Very High
CUST_02043,3.6571951902389372,8,260.9923060213992,0.6666666666666666,32.6240382526749,521.9846120427984,High
CUST_02044,59.01333492465262,8,173.30696799172898,0.6666666666666666,21.663370998966123,346.61393598345796,High
CUST_02045,38.49202835621582,4,77.06107419570648,0.3333333333333333,19.26526854892662,154.12214839141296,Medium
CUST_02046,2.102000781585489,10,44.12810271988765,0.8333333333333334,4.412810271988765,88.2562054397753,Low
CUST_02047,36.913107018073624,3,108.48838505820622,0.25,36.162795019402076,216.97677011641247,Medium
CUST_02048,23.527509018521517,2,67.60500959064773,0.16666666666666666,33.80250479532386,135.21001918129545,Medium
CUST_02049,2.557762364090048,2,82.87854450636377,0.16666666666666666,41.43927225318188,165.75708901272753,Medium
CUST_02050,18.391323618201074,2,144.98167604840495,0.16666666666666666,72.49083802420247,289.9633520968099,High
CUST_02051,19.88996455244805,6,37.04771108854546,0.5,6.174618514757577,74.09542217709092,Low
CUST_02052,5.437547328654493,2,328.1616513816212,0.16666666666666666,164.0808256908106,656.3233027632424,Very High
CUST_02053,87.39590782198488,9,31.454651065912493,0.75,3.4949612295458325,62.90930213182499,Low
CUST_02054,56.908674247040544,8,131.1678280880774,0.6666666666666666,16.395978511009677,262.33565617615477,Medium
CUST_02055,33.17113170780654,4,274.0616352253595,0.3333333333333333,68.51540880633988,548.123270450719,Very High
CUST_02056,18.61338719006657,4,132.7257176465642,0.3333333333333333,33.18142941164105,265.4514352931284,Medium
CUST_02057,15.918890152705321,3,89.57707070168938,0.25,29.859023567229794,179.15414140337876,Medium
CUST_02058,31.578220029421754,9,128.83000025830484,0.75,14.314444473144981,257.66000051660967,Medium
CUST_02059,23.652224229113774,10,377.6594029013299,0.8333333333333334,37.76594029013299,755.3188058026598,Very High
CUST_02060,1.9288959008137967,5,929.8599096807471,0.4166666666666667,185.97198193614943,1859.7198193614945,Very High
CUST_02061,21.55411265802106,5,199.46940564281238,0.4166666666666667,39.89388112856248,398.93881128562475,High
CUST_02062,49.25939365104397,9,315.4367846760068,0.75,35.048531630667426,630.8735693520136,Very High
CUST_02063,18.4433848539669,2,2.918934430024911,0.16666666666666666,1.4594672150124555,5.837868860049822,Low
CUST_02064,1.60064920525348,5,424.66098050150805,0.4166666666666667,84.93219610030161,849.3219610030162,Very High
CUST_02065,46.292403204337106,5,616.0392411113671,0.4166666666666667,123.20784822227343,1232.0784822227342,Very High
CUST_02066,6.74549201057622,8,171.2129281309547,0.6666666666666666,21.40161601636934,342.4258562619094,High
CUST_02067,8.977292722451107,6,280.3261627687203,0.5,46.72102712812005,560.6523255374406,Very High
CUST_02068,5.399158302522049,6,143.79343028962063,0.5,23.96557171493677,287.58686057924126,High
CUST_02069,12.023958314151427,7,67.43154162819388,0.5833333333333334,9.633077375456269,134.86308325638777,Medium
CUST_02070,42.41015243449549,5,382.4439793573666,0.4166666666666667,76.48879587147331,764.8879587147333,Very High
CUST_02071,21.980716005721288,5,181.68272358953226,0.4166666666666667,36.33654471790645,363.3654471790645,High
CUST_02072,6.877915043612653,7,173.2065594582455,0.5833333333333334,24.743794208320786,346.41311891649104,High
CUST_02073,63.07027203796463,4,215.2521142841149,0.3333333333333333,53.813028571028724,430.50422856822973,High
CUST_02074,63.50355153239503,4,387.5927929140733,0.3333333333333333,96.89819822851832,775.1855858281466,Very High
CUST_02075,61.3404054030731,6,263.2836165659848,0.5,43.88060276099747,526.5672331319696,High
CUST_02076,8.185624992207623,6,47.42927552872223,0.5,7.904879254787038,94.85855105744446,Low
CUST_02077,18.00278689296879,4,125.78056969108972,0.3333333333333333,31.44514242277243,251.56113938217945,Medium
CUST_02078,125.97047174789853,3,785.410395214321,0.25,261.80346507144037,1570.8207904286423,Very High
CUST_02079,44.35393116548336,3,161.73886473086785,0.25,53.91295491028928,323.4777294617357,High
CUST_02080,0.8262983591064457,10,556.9172117737074,0.8333333333333334,55.691721177370745,1113.8344235474149,Very High
CUST_02081,2.022827634573315,6,335.72489587117735,0.5,55.95414931186289,671.4497917423547,Very High
CUST_02082,18.704792933131888,6,219.3368947049374,0.5,36.55614911748957,438.6737894098748,High
CUST_02083,71.97955648961043,4,85.96135627486368,0.3333333333333333,21.49033906871592,171.92271254972735,Medium
CUST_02084,23.211317580117615,1,72.57291131902426,0.08333333333333333,72.57291131902426,145.14582263804851,Medium
CUST_02085,20.663452171466762,5,206.23992958431745,0.4166666666666667,41.24798591686349,412.4798591686349,High
CUST_02086,3.3438292354981325,7,113.32448976707872,0.5833333333333334,16.189212823868388,226.64897953415743,Medium
CUST_02087,32.08151829392887,4,320.6450728838588,0.3333333333333333,80.1612682209647,641.2901457677176,Very High
CUST_02088,51.796543518905985,3,285.80425004356573,0.25,95.26808334785524,571.6085000871315,Very High
CUST_02089,14.361403859015526,5,74.83122399877,0.4166666666666667,14.966244799754,149.66244799754,Medium
CUST_02090,44.83133755015115,7,242.6220737076023,0.5833333333333334,34.660296243943186,485.2441474152046,High
CUST_02091,100.12695486156294,9,136.4613066954149,0.75,15.162367410601654,272.9226133908298,High
CUST_02092,6.835882293402393,2,78.10311254264417,0.16666666666666666,39.051556271322085,156.20622508528834,Medium
CUST_02093,22.227902331064072,6,106.53470979170663,0.5,17.755784965284438,213.06941958341326,Medium
CUST_02094,10.154021006671616,2,451.4303345396117,0.16666666666666666,225.71516726980585,902.8606690792234,Very High
CUST_02095,47.230003296524224,3,89.10675607767043,0.25,29.702252025890143,178.21351215534085,Medium
CUST_02096,25.853605228189345,5,67.76680121030608,0.4166666666666667,13.553360242061217,135.53360242061217,Medium
CUST_02097,30.20143553499828,3,86.71342559395563,0.25,28.90447519798521,173.42685118791127,Medium
CUST_02098,47.97188158353199,4,48.3171221537616,0.3333333333333333,12.0792805384404,96.63424430752319,Low
CUST_02099,15.123965877653411,5,157.33119122789984,0.4166666666666667,31.466238245579966,314.6623824557997,High
CUST_02100,73.98492637838896,4,31.90150222110793,0.3333333333333333,7.975375555276982,63.80300444221585,Low
CUST_02101,22.844635123661437,5,340.1394267728239,0.4166666666666667,68.02788535456479,680.278853545648,Very High
CUST_02102,5.157648347679551,2,51.12824723451704,0.16666666666666666,25.56412361725852,102.25649446903407,Low
CUST_02103,35.71187353489164,4,182.2880168319247,0.3333333333333333,45.57200420798117,364.57603366384933,High
CUST_02104,47.28899537771864,5,26.712106934376695,0.4166666666666667,5.342421386875339,53.4242138687534,Low
CUST_02105,11.42734634387131,6,767.5051123872478,0.5,127.91751873120796,1535.0102247744956,Very High
CUST_02106,58.38494941540087,10,121.23816261099918,0.8333333333333334,12.123816261099918,242.47632522199837,Medium
CUST_02107,70.979569380935,5,345.3869561617156,0.4166666666666667,69.07739123234312,690.7739123234312,Very High
CUST_02108,9.726418787113932,6,292.76284167340106,0.5,48.79380694556684,585.5256833468021,Very High
CUST_02109,123.17091366845216,7,250.1381563934991,0.5833333333333334,35.734022341928444,500.27631278699823,High
CUST_02110,4.549517711415166,4,351.3149987675556,0.3333333333333333,87.8287496918889,702.6299975351112,Very High
CUST_02111,6.769989489440274,7,21.175153822219496,0.5833333333333334,3.0250219746027853,42.350307644439,Low
CUST_02112,6.108495008027152,6,226.94980366069163,0.5,37.82496727678194,453.8996073213833,High
CUST_02113,67.32657342552397,2,61.80218075548025,0.16666666666666666,30.901090377740125,123.60436151096049,Medium
CUST_02114,31.8648716560411,3,308.2359486170865,0.25,102.74531620569549,616.471897234173,Very High
CUST_02115,4.949928787509114,4,628.7015429838278,0.3333333333333333,157.17538574595696,1257.4030859676554,Very High
CUST_02116,17.41188584669616,4,463.51848808797484,0.3333333333333333,115.87962202199371,927.0369761759496,Very High
CUST_02117,28.658590066438855,5,24.42272990518641,0.4166666666666667,4.884545981037283,48.84545981037283,Low
CUST_02118,2.6146207600097204,7,92.2650536931032,0.5833333333333334,13.1807219561576,184.5301073862064,Medium
CUST_02119,64.2181632102682,3,90.61286486478912,0.25,30.20428828826304,181.22572972957823,Medium
CUST_02120,48.82859653360824,3,26.089235100345405,0.25,8.696411700115135,52.17847020069081,Low
CUST_02121,21.108459842455083,6,20.656103481362802,0.5,3.442683913560467,41.312206962725604,Low
CUST_02122,102.45275769150264,3,97.19087696074513,0.25,32.396958986915045,194.38175392149026,Medium
CUST_02123,16.226226810881844,9,967.4595570683332,0.75,107.49550634092591,1934.9191141366666,Very High
CUST_02124,124.26256129353521,7,168.30282751181068,0.5833333333333334,24.04326107311581,336.6056550236214,High
CUST_02125,33.07138114904067,5,194.45670961260575,0.4166666666666667,38.89134192252115,388.9134192252115,High
CUST_02126,30.208731284805626,6,127.36051889799099,0.5,21.226753149665164,254.72103779598197,Medium
CUST_02127,5.444033871199043,6,217.1375654831607,0.5,36.18959424719345,434.2751309663214,High
CUST_02128,64.09375872264167,3,627.7454587654596,0.25,209.2484862551532,1255.4909175309192,Very High
CUST_02129,16.73173594050676,8,177.68548566988238,0.6666666666666666,22.210685708735298,355.37097133976476,High
CUST_02130,5.310472334480532,10,13.449976786220352,0.8333333333333334,1.3449976786220352,26.899953572440705,Low
CUST_02131,0.3806300736880687,6,135.80569175522027,0.5,22.634281959203378,271.61138351044053,High
CUST_02132,24.61276325141627,7,985.3858892995021,0.5833333333333334,140.76941275707173,1970.7717785990044,Very High
CUST_02133,22.485153439755095,2,98.00950513096095,0.16666666666666666,49.00475256548047,196.0190102619219,Medium
CUST_02134,38.11979534241282,5,180.22192859592403,0.4166666666666667,36.0443857191848,360.44385719184805,High
CUST_02135,66.28870817206284,8,22.552404186373266,0.6666666666666666,2.8190505232966583,45.10480837274653,Low
CUST_02136,2.4821040054164847,6,30.43930113252521,0.5,5.073216855420868,60.87860226505042,Low
CUST_02137,39.44673881281778,2,415.3792817024949,0.16666666666666666,207.68964085124745,830.7585634049897,Very High
CUST_02138,6.225929824658075,3,71.43347824894732,0.25,23.811159416315775,142.86695649789465,Medium
CUST_02139,58.595275577056746,10,72.89859169847276,0.8333333333333334,7.289859169847276,145.7971833969455,Medium
CUST_02140,51.288276438330136,3,97.94757367124802,0.25,32.64919122374934,195.89514734249605,Medium
CUST_02141,23.347675028973015,4,679.1146825996201,0.3333333333333333,169.77867064990502,1358.2293651992402,Very High
CUST_02142,37.16135829936188,9,17.633062183847276,0.75,1.9592291315385861,35.26612436769455,Low
CUST_02143,11.321644518341895,2,341.59115909085347,0.16666666666666666,170.79557954542673,683.1823181817069,Very High
CUST_02144,19.11252860368385,5,83.57573060594292,0.4166666666666667,16.715146121188585,167.15146121188585,Medium
CUST_02145,51.71801717876888,1,378.71595308683317,0.08333333333333333,378.71595308683317,757.4319061736663,Very High
CUST_02146,18.444789552722476,5,959.6454203279249,0.4166666666666667,191.92908406558496,1919.2908406558497,Very High
CUST_02147,13.285583885596688,9,85.746975324398,0.75,9.527441702710888,171.493950648796,Medium
CUST_02148,20.449156622545928,2,27.704506381187766,0.16666666666666666,13.852253190593883,55.409012762375525,Low
CUST_02149,52.851329858022716,5,31.184732990064013,0.4166666666666667,6.2369465980128025,62.36946598012803,Low
CUST_02150,12.24843421393001,6,284.37675635045304,0.5,47.39612605840884,568.7535127009061,Very High
CUST_02151,5.726157568238868,7,31.31241252059997,0.5833333333333334,4.473201788657138,62.62482504119994,Low
CUST_02152,37.34530445205851,3,60.334988465260764,0.25,20.111662821753587,120.66997693052153,Medium
CUST_02153,52.45724319854694,7,45.73133002635738,0.5833333333333334,6.533047146622482,91.46266005271475,Low
CUST_02154,3.182072282942652,7,87.91151064466584,0.5833333333333334,12.558787234952263,175.82302128933168,Medium
CUST_02155,8.22813654924406,6,15.455398441014712,0.5,2.5758997401691186,30.910796882029423,Low
